Geneid	CO2-0-04percent_Lane1-S1_CO2-adaptation	CO2-0-04percent_Lane2-S2_CO2-adaptation	CO2-0-04percent_Lane2-S3_CO2-adaptation	CO2-0-04percent_Lane2-S4_CO2-adaptation	CO2-30percent_Lane1-S14_CO2-adaptation	CO2-30percent_Lane1-S16_CO2-adaptation	CO2-30percent_Lane2-S13_CO2-adaptation	CO2-30percent_Lane2-S15_CO2-adaptation	CO2-4percent_Lane1-S6_CO2-adaptation	CO2-4percent_Lane1-S7_CO2-adaptation	CO2-4percent_Lane2-S5_CO2-adaptation	CO2-4percent_Lane2-S8_CO2-adaptation	CO2-8percent_Lane1-S12_CO2-adaptation	CO2-8percent_Lane2-S10_CO2-adaptation	CO2-8percent_Lane2-S11_CO2-adaptation	CO2-8percent_Lane2-S9_CO2-adaptation
gene-SYNPCC7002_RS13810	3154.056621831844	3349.164067594197	3713.569924606522	3239.7986295187507	6650.111697771236	6548.775576349466	6463.73999913813	7700.413165415265	4506.862312429446	4440.135279642948	4161.684021592965	4374.423187427728	4338.377074251701	5001.533626183618	4416.527200092198	4104.585757866661
gene-SYNPCC7002_RS13815	874.6355596711	726.10603091473115	906.0020298410878	745.7099870887394	1083.2530705591698	1008.3455084842697	979.5331781639635	969.2533704454437	1099.2132451131379	973.2531890099231	898.0784983127272	877.3261760087612	1078.0646373010766	988.3667245376116	937.6655916720446	1091.9175952577787
gene-SYNPCC7002_RS13820	1054.7075866622088	1192.8884793599154	1155.2174879062582	1051.676251773462	2039.1929864186386	1915.4917842002267	2032.7524028297296	2054.1443447401266	1925.6033469235754	2019.6333252815207	1969.3159227707188	1879.984662875917	2065.1647563336414	1963.4667816317653	2006.0588836875338	1789.2082557688761
gene-SYNPCC7002_RS13825	23091.720927071012	23652.903957047365	24430.90287345123	24429.618120541225	15121.892763359909	16680.55101557703	16078.295346693343	15982.168102908981	13840.054037349244	13083.74044597288	13487.808557992996	13943.626506083585	14750.66218021473	13400.660784636799	13925.79179126175	13558.170822992908
gene-SYNPCC7002_RS13830	338.89331787767685	308.59506313876074	341.3732576621864	316.56249895951817	230.618685941744	242.51347672406487	241.69023252591276	216.55769448130303	252.5814262189516	209.40898534024984	220.11727899821747	227.0630826590393	196.33925725282765	163.18000955453184	217.25250920385386	158.3164103998485
gene-SYNPCC7002_RS13835	1519.9868613721546	1482.03427381346	1510.868714520095	1621.2238440437247	1612.1482903687845	1446.8755171469584	1586.7062013388174	1647.3102293796208	1506.687810755558	1423.981100313699	1365.7054288067181	1336.3354183732708	1595.0313054805401	1570.7734253054123	1450.2310354646868	1396.9095035280752
gene-SYNPCC7002_RS16770	212.50736104540792	224.314898836158	179.12361048434116	162.91710197498213	92.39297512492583	104.8460519671709	116.91519378286024	92.51008307939159	106.48903335363465	88.41712714366105	84.13371552820756	107.42769502148096	109.87793295800446	86.23333838247618	87.46529591323987	93.12730023520501
gene-SYNPCC7002_RS13840	904.8339741354474	993.2093208583643	952.7299282283074	904.6535012106732	371.7544117231268	395.67988307610585	353.6930232086528	421.5516285776821	352.029862326065	307.1331784990331	405.99409237449	349.95385499421826	365.65935066352307	264.0066821248117	313.18218859256854	413.2523947937222
gene-SYNPCC7002_RS13845	184.54586617101214	199.67915850155106	163.547644355268	209.27562692721284	80.02541152552631	83.87684157373673	88.4232558021632	92.51008307939159	59.845076595431046	69.13820468376503	74.35072535050901	88.70923301016231	105.37473898431575	57.04667000686886	71.47701601512075	79.15820519992425
gene-SYNPCC7002_RS13850	1469.6561705982422	1751.7307995817887	1876.9039185533138	1733.8088332134278	883.189541745354	915.3516189133877	968.7258913436991	875.692036421968	852.7923414848924	783.1231261295693	1010.5828853562606	964.4077166701131	997.0071457746799	883.5600517342943	900.9865966116537	1083.7689564871982
gene-SYNPCC7002_RS13860	392.5793880365168	411.0278782142317	398.4851334687879	397.3587853048345	240.80373831772008	232.48472392720504	288.84930228706645	247.0439718597389	227.0592612003119	243.97808768213235	250.44454854908298	229.50462118225477	199.04117363704086	205.63334537359705	237.0027373132951	197.89551299981065
gene-SYNPCC7002_RS13865	3066.8167578237294	2779.948804073542	2070.3054979893054	2429.186707496888	4213.70166868953	4187.460145088834	4373.0212397269825	4485.687778406408	6900.6653762466885	7167.105622073757	6926.357045810576	7624.110961827528	6254.936429453614	7096.340415505617	6827.936003549693	6175.504096847032
gene-SYNPCC7002_RS13870	1162.0797269798886	1172.1425927623516	1247.3752875032742	1107.3064817161387	1250.578931021634	1150.5714572397362	1176.0293021687705	1103.813491288195	1252.3462352249762	1148.757862437942	971.4509246454664	1206.1200304684453	982.596925058876	1143.5867336260687	1057.1074473815227	1067.4716789460374
gene-SYNPCC7002_RS13875	142.04439396193055	138.73811662120755	114.22375161320306	125.83028201319759	1857.3170511333515	1608.2472666964302	1674.1469765209567	1666.2327463731326	1249.7060112575307	1348.8597817630696	1320.7036739893047	1184.9600299339113	1495.0603992646509	1481.8867534342444	1542.3987666420794	1612.2663853219867
gene-SYNPCC7002_RS13880	187.90124555593965	233.39122422259214	205.0835540327964	230.468095476804	230.618685941744	237.04324792577768	221.058139505408	198.6864284318751	107.36910800944982	122.32143905589197	115.43928409684294	113.12461824231707	120.68559849485736	140.62667490065346	113.79893339249489	150.16777162926806
gene-SYNPCC7002_RS13885	15534.28809241932	18099.48943846202	15177.480995604355	19293.093555834064	12031.45687099231	11677.115074743695	11772.082789127995	12548.782519530652	5515.427867993623	5328.96008408712	5822.83575376618	6428.570931626349	6905.197639254264	6979.593742003187	6752.69703932325	6970.578422605095
gene-SYNPCC7002_RS13890	1020.0353330179581	1213.634365957479	1053.9737080672828	984.1252582716401	1159.6409633789904	1200.7152212240355	1059.1141083859104	1123.7872592257909	982.1633158897213	968.5996560023619	955.7981403611487	1194.7261840267731	1060.9525002010594	1002.9600587254153	967.7611773626218	1072.1280439577977
gene-SYNPCC7002_RS13895	1601.6344264053903	1723.2052055101385	2148.1853286346714	2300.707366914992	2347.6545726624854	2137.036050530857	2279.3550384557625	2053.093093796043	1405.4792253368144	1359.496428637495	1251.244443727645	1263.0892626768064	1342.8524429539725	1448.7200848255998	1645.8523424534383	1583.1641039984852
gene-SYNPCC7002_RS13900	107903.40872029332	113763.95901147784	130987.38515961803	126075.31993080224	159996.26027046703	149723.8090283189	159858.4392034908	171874.27310301282	233376.43707975314	218878.26022020704	216150.2764811607	201581.55893841377	204141.4911316407	228172.08669328762	229463.79309780555	207517.8912966132
gene-SYNPCC7002_RS13905	769.5003389433718	785.7504548827269	698.322481453446	732.4646942452449	651.1158483213277	650.9572269961741	684.7889921567528	587.6492777429534	821.1096538755465	843.6190552278637	805.1400916245909	779.6646350801421	935.7637077325134	768.1400449762109	848.3193216531437	806.7152382874634
gene-SYNPCC7002_RS13910	1896.9078122790097	1611.6960650482335	1725.0382487948507	1774.8692410282608	1222.9337888582702	1053.0190436702817	1078.763720786391	1032.3284270904833	993.6042864153184	940.6784579569953	1108.4127871332462	1018.1215641808536	1096.0774131958315	1074.6000629200878	1026.071374638115	1114.03532906364
gene-SYNPCC7002_RS13915	10623.131132680444	11606.026933424568	13800.305990358806	13098.270092931694	6930.200638110578	6707.412211499794	6686.763099883587	7047.586329139104	5365.815176505045	5384.802480177853	5132.156647220661	5515.435523943761	5258.829922473673	5591.900327417494	5301.525516805733	5331.537938465487
gene-SYNPCC7002_RS13920	148.75515273178556	162.07723904346676	144.07768669392658	162.91710197498213	149.86577067507653	156.8132255508991	106.10790696259585	142.97012839542336	106.48903335363465	129.63413378205942	119.35248016792235	97.66154092861906	113.48048813695543	137.97334141196188	118.50136865664756	95.45548274108513
gene-SYNPCC7002_RS13925	1516.631481987227	1736.171384633616	1543.3186439556641	1585.4615533662898	1847.1319987573754	1823.4095994290592	1806.7818602242014	1721.9490464095843	1470.6047498671364	1595.4970311638083	1784.4174084122162	1814.8769689235041	1627.454302091099	1564.1400915836832	1610.113834445878	1659.9941266925293
gene-SYNPCC7002_RS13930	3193.202714655998	2713.8212905438077	3026.929417749881	2666.2774493954394	4380.300025410854	4654.253002542673	4512.533487770395	4205.0037763359815	6722.01022111621	6401.931837544781	7062.340609280586	8497.367906964262	5906.389215890109	6292.380368432069	5753.89978921722	5911.255382429637
gene-SYNPCC7002_RS13935	238.23193632985206	302.11197357702207	272.57940725878	309.9398525377709	200.79103255495693	196.9282367383384	182.74139532447063	198.6864284318751	198.01679755841155	140.9355710861364	155.549543825407	228.69077500784962	234.1660866318128	152.56667559976555	189.0378976189378	181.59823545864975
gene-SYNPCC7002_RS13940	1439.4577561338947	1565.017820203715	1652.350406859176	1895.4014059040605	1081.0705593357463	856.0908069319432	949.0762789432184	1100.6597384559432	773.5856224615278	825.0049231976192	792.4222043935829	812.2184820563484	795.2640557534257	943.2600552298549	973.404099679605	826.5047895874444
gene-SYNPCC7002_RS13950	741.5388440689761	800.013251918552	995.5638350832585	895.3817962202271	1879.869667108727	1517.0767867249772	1739.973178062567	1828.125391762068	396.91366977263823	426.13066540666716	341.42635720167954	542.8353983282409	435.00853785832913	474.94669447579184	464.60060409828486	406.26784727608185
gene-SYNPCC7002_RS13955	101.77984134280064	114.1023762866006	99.94578266155267	82.1208156296658	101.12302001861961	108.49287116602902	92.35317828225935	125.09886234599544	132.01119837227435	166.1976074128967	184.89851435850267	121.26307998636867	172.92264858964637	110.11333978070034	187.1569235132767	208.3723342762712
gene-SYNPCC7002_RS13960	344.485616852556	254.1371108201559	247.91746088774755	260.9322690168413	309.9165937261292	361.0351006869537	332.07844956812403	327.9902945542065	558.8474064426281	559.7535417666361	569.3700283420558	398.7846254585278	655.6650425690758	490.86669540794134	636.7097347662731	587.8660827347317
gene-SYNPCC7002_RS13965	390.3424684465651	379.9090483178861	301.1353451620808	308.6153232534215	429.95471101441865	366.5053294852409	388.07984490949406	452.037905956118	497.2421805355668	485.96180407530994	422.6251756765775	445.17385739962185	525.973056126841	362.18002120639994	454.255246517149	394.62693474668123
gene-SYNPCC7002_RS13970	649.825140880958	561.4355560465689	725.5804221793239	748.3590456574383	449.59731202522966	567.9920902221519	527.5920929529071	485.6779361668058	488.44143397741516	398.2094673613005	455.8873422807526	422.3861645162774	443.11428701096884	425.86002493499774	411.93332913977486	431.87785484076323
gene-SYNPCC7002_RS13975	502.1884479441482	429.1805289871	519.1988709691049	323.1851453812654	405.21958381561956	400.2384070746785	410.67689917004685	335.3490511627945	366.9911314749227	355.66287986359896	378.60171987693406	415.061548946631	420.5983171425253	392.69335632635307	362.08751533975646	451.6674061407443
gene-SYNPCC7002_RS13980	1956.1861814127287	2164.0552957083682	2175.443269360549	2233.15637341317	1631.7908913795957	1444.1404027478147	1514.985116077063	1607.3626935044288	1775.1105807791826	1683.2493678778178	1701.2619919017784	1594.324655659706	1575.2172519963099	1666.293430898309	1864.0453387101227	1650.6813966690088
gene-SYNPCC7002_RS13985	326.5902601329427	312.4849168758039	338.7772633073409	271.5285032916369	348.47429200661	284.45189751093324	279.0244960868261	309.0677775606946	283.3840391724823	285.85988475018235	271.9671269400198	265.3138528560818	263.88716685815825	274.62001607957797	203.1452034113958	237.47461559977276
gene-SYNPCC7002_RS13990	485.41155101951074	457.70612305875017	443.9150346785846	345.70214321520604	566.7254143489545	583.4910718172989	591.4533332544694	552.9579965881816	633.6537521869169	725.2863587498812	601.6538959284611	620.9646310711362	672.7771796690929	600.9800351886416	640.4716829775952	700.7829342699176
gene-SYNPCC7002_RS13995	1773.8772348316684	1996.7915850155105	1976.8497012148666	2162.956321342649	3110.80599711955	2718.703712748727	2787.297519008189	3399.745553167641	2003.929991291125	2168.546381523476	1922.3575699177659	2080.190821779586	1870.626776670289	2094.806789321998	2113.2744077102147	1966.1501262157658
gene-SYNPCC7002_RS14000	2226.85345179688	1904.7317132388214	2420.764735893451	2251.6997833940623	1902.4222830841027	1643.8037538852968	1641.7251160601634	1752.4353237880202	1596.4554256487047	1442.5952323439433	1308.9640857760664	1592.6969633108959	1199.6508745906717	1513.7267552985434	1464.338341257145	1207.1626292988449
gene-SYNPCC7002_RS14005	533.5053222034715	593.8510038552622	577.6087439531291	532.4607723084782	514.3451449867919	411.1788646712528	483.3804650518255	450.98665501203396	266.66262071199424	238.65976424491967	267.0756318511705	208.34462064772066	221.55714350548442	183.08001071971864	214.43104804536225	282.8741744644352
gene-SYNPCC7002_RS14010	334.4194786977735	414.9177319512749	424.4450770172432	445.0418395414146	292.4565039387416	360.12339588723916	307.51643406752316	314.32403228111457	343.22911576791336	315.11066365485215	279.79351908217865	289.7292380882365	291.8069694950282	318.400018642989	332.93241670200985	288.6946307291355
gene-SYNPCC7002_RS14015	263.9565116142962	339.7138930351063	423.14707983982044	332.45685037171154	182.60343902642822	196.9282367383384	185.68883718454273	200.7889303200431	177.77508047466281	172.84551170941256	172.18062712749455	193.69538950842778	151.30731751594058	180.42667723102707	160.8232860340217	199.05960425275072
gene-SYNPCC7002_RS14020	806.4095121775744	1020.4382970176667	1025.417770163982	960.28373115335	526.7127085861913	521.4951454367109	471.5906976115371	491.9854418313098	484.0410606983393	455.38144431133696	360.9923375570766	446.8015497484322	378.26829378985144	518.7266970392028	443.9098889360131	464.47240992308497
gene-SYNPCC7002_RS14025	646.4697614960304	545.876141098396	613.9526649209664	631.8004686346868	1436.8198887537678	1322.8836643857824	1258.5576742507897	1458.0850594445014	698.779276717239	717.3088735940621	628.0679694082471	860.2354063462528	705.2001762796516	766.813378231865	701.60334141158	712.4238467993183
gene-SYNPCC7002_RS14030	1539.0006778867437	1673.9337248409247	1763.9781641175337	2009.3109243581132	1485.5626394102248	1407.6722107592336	1616.1806199395385	1586.3376746227489	954.8810015594512	863.5627681174112	905.9048904548861	848.8415599045807	1005.1128949273195	972.4467236054621	965.8802032569607	1090.7535040048388
gene-SYNPCC7002_RS14035	1563.606793376212	1567.6110560284105	1313.573143551835	1437.1142735191515	1899.512268119538	1964.7238433848113	1980.6809299684558	1851.2529125319156	1506.687810755558	1580.2068512818219	1351.0309435401703	1359.9369574310203	1525.682118285734	1504.4400880881228	1497.2553881062136	1558.7181876867437
gene-SYNPCC7002_RS14045	1365.63940966549	1274.5754078378227	1251.2692790355427	1397.3783949886679	1594.688200581397	1655.6559162815856	1763.552712943144	1587.388925566833	1151.1376498062325	1078.290076894874	1055.584640173674	1054.7446420290858	1206.8559849485737	1192.6734031668627	1074.976701385303	1090.7535040048388
gene-SYNPCC7002_RS14050	494.3592293793174	593.8510038552622	572.416755243438	556.3022994267683	515.072648727933	531.5238982335708	561.9789146537483	523.5229701538296	329.1479212748707	287.85425603913706	360.9923375570766	282.4046225185901	281.8999427529131	310.44001817691424	316.94413680389073	356.21192339965916
gene-SYNPCC7002_RS14055	301.98414464347445	318.9680064375426	321.903300000845	243.7133883202985	354.2943219357392	433.9714846641161	385.13240304942195	393.16785308741424	382.83247527959566	339.7079095519609	385.44981300132304	394.71539458650204	348.547213563506	348.91335376294205	314.1226756453991	400.4473910113815
gene-SYNPCC7002_RS14060	515.6099654838582	365.64625128206103	463.38499233992604	456.96260310055965	119.31061354714832	142.22594875546662	135.5823255633169	139.81637556317136	170.7344832281415	155.5609605384713	142.83165659439888	192.88154333402264	117.98368211064414	155.22000908845712	127.90623918495292	142.01913285868764
gene-SYNPCC7002_RS14065	1320.9010178664566	1257.719374977302	1717.2502657303141	1450.3595663626459	393.57952395736123	371.06385348381355	368.43023250901336	434.1666399066901	393.39337114937763	399.53904822060366	391.31960710794215	481.796935247854	319.7267721318982	363.50668795074574	329.17046849068765	291.02281323501563
gene-SYNPCC7002_RS16240	1096.0905990763147	1195.481715184611	1370.6850193584366	1255.653761563277	271.35889544564833	227.01449512891787	215.1632557852638	228.12145486622697	137.29164630716534	150.24263710125862	192.72490650066152	220.55231326379803	135.99645800539898	115.4200067580835	131.66818739627507	181.59823545864975
gene-SYNPCC7002_RS14075	1813.0233276558224	1710.2390263866612	1614.708488713916	1650.3634882994127	3038.7831267465763	3372.3960541440447	2839.3689918694627	3036.0127265145784	2772.2351658177618	2981.585076987367	2873.2642151900654	2912.7554581960635	3139.626838455767	3031.4335108301243	2917.3908378803235	2980.0736075265604
gene-SYNPCC7002_RS14080	6.710758769854987	0	2.595994354845524	17.21888069654283	13.09506734054067	10.940457596574355	2.947441860072107	8.410007552671962	7.040597246521299	9.971856444773803	18.587681337627252	13.8353849648877	0.9006387947377414	2.6533334886915747	4.702435264152681	11.640912529400627
gene-SYNPCC7002_RS14085	18387.479029402664	18481.991722604602	16736.375605689092	20581.860549506076	14863.628935254801	13644.57403252765	14371.726509711592	15699.381598950386	11392.566419527278	11855.207731976747	10428.667529426659	11468.720289717498	11524.57401746414	12982.760760167876	11637.586791725054	10999.498249030652
gene-SYNPCC7002_RS14090	7086.561260966867	7086.016890980367	6705.453418565989	7533.9225693796625	8412.853262556238	8339.363802988802	8022.936743116275	8479.390114981506	4319.406410740818	4804.440435092018	3946.4582376835965	5018.175511382209	4583.3508264203665	4700.380275217125	4553.838309805456	4439.844038713399
gene-SYNPCC7002_RS14095	5955.798408246301	5530.075396163086	5176.412743561975	5437.192712254486	7489.651015048122	7590.854162423173	7678.086045487838	7729.848191849617	6089.236543585109	6115.407162364947	5756.3114205578295	7240.789413682698	6026.1741755902285	6163.693694230528	5657.970109828506	5672.616675576925
gene-SYNPCC7002_RS14100	483.1746314295591	477.15539174396616	485.450944356113	447.69089811011355	601.6455939237296	747.5979357659143	554.1190696935561	675.954357046009	556.2071824751827	527.8436011433599	492.08440593823724	526.5584748401377	529.575611305792	571.7933668130344	562.4112575926606	442.3546761172238
gene-SYNPCC7002_RS14105	100.6613815478248	94.65310760138459	124.60772903258515	104.63781346360642	204.42855126066266	222.4559711303452	168.00418602411008	201.8401812641271	104.72888404200432	112.34958261111817	129.13547034562092	139.98154199768732	128.79134764749702	106.13333954766298	130.72770034344452	119.90139905282645
gene-SYNPCC7002_RS14110	549.1637593331332	496.60466042918216	516.6028766142592	499.347540199742	1014.8677188919019	905.3228661165278	975.6032556838674	989.2271383830396	524.5244948658368	454.0518634520338	472.51842558284017	562.3677065139648	536.780721663694	494.8466956409787	564.2922316983218	502.88742127010704
gene-SYNPCC7002_RS14115	8945.441440216699	8735.314875486685	5768.299456466754	7404.118699513416	13407.166445490222	13640.92721332879	13853.959222958925	13100.68926517475	18614.4590451465	18517.0726275153	19444.671277193647	16663.500420945627	20471.519804388863	19724.881154933166	19374.973775361876	20614.89199831557
gene-SYNPCC7002_RS14120	1053.589126867233	915.4122461175003	1024.1197729865592	888.7591497984798	1254.9439534684807	1354.793332375791	1207.4686820095399	1263.6036347889624	1073.6910800944981	1034.413908537869	973.4075226810061	1133.6877209463862	1065.4556941747483	1105.113398040041	931.0821823022309	990.6416562519933
gene-SYNPCC7002_RS14125	1536.763758296792	1414.6101423713778	1466.7368104877212	1347.046282183389	2376.02721856699	2685.882339959004	2357.9534880576853	2257.035776948338	1055.2095123223799	951.9798952610723	1185.6984095370647	1227.2800310029795	1081.6671924800276	964.4867231393874	947.07046220035	1084.9330477401384
gene-SYNPCC7002_RS14130	531.2684026135198	736.478974213513	639.9126084694217	747.0345163730889	479.4249654120167	463.146038254981	525.6271317128591	515.1129626011577	295.70508435389456	253.28515369725457	225.00877408706674	313.33077714598613	327.8325212845379	260.02668189177433	299.0748828001105	272.39735318797466
gene-SYNPCC7002_RS14135	337.77485808270103	499.1978962538776	485.450944356113	545.7060651519727	409.5846062624665	376.5340822821007	411.65937979007094	435.21789085077404	225.29911188868158	175.50467342801892	168.26743105641512	252.29231406559921	229.6628926581241	213.59334583967177	248.28858194726155	216.52097304685165
gene-SYNPCC7002_RS14140	2062.439861935433	1736.171384633616	1749.700195165883	1785.4654753030563	2098.1207894510717	2490.7775128200947	2277.3900772157144	2090.9381277830666	2369.160973454417	2508.254291075437	2313.677177025708	2541.641602667311	2424.519635434	2399.9401405215294	2189.4538589894883	2132.6151753861946
gene-SYNPCC7002_RS16245	833.2525472569943	975.0566700854961	795.6722697601531	956.3101433003017	693.3110653075144	685.6020093853263	698.5437208370893	630.7505664503972	440.91740256339637	450.72791130377584	434.3647638898158	607.1292461062485	540.3832768426449	486.88669517490393	472.1245005209292	453.9955886466244
gene-SYNPCC7002_RS14150	41.38301241410576	55.75457023095257	48.0258955646422	47.68305423658014	53.10777310330382	58.34910718172989	47.15906976115371	43.10128870744381	16.721418460488085	21.938084178502365	38.15366169302436	39.06461637144762	26.118525047394503	26.533334886915746	20.690715162271797	24.445916311741314
gene-SYNPCC7002_RS14155	2488.5730438212245	2331.319006401226	2310.4349758125163	2295.409249777594	2351.292091368191	2579.212878392404	2569.186821362853	2443.107194051205	1671.2617713929935	1699.204338189456	1662.1300311909843	2011.8277431295526	1376.176078359269	1520.3600890202722	1378.7540194495662	1405.0581422986556
gene-SYNPCC7002_RS14160	984.2446195787314	1069.7097776868807	1172.091451212754	1214.593353748444	843.9043397237319	922.6452573111039	861.6355037610792	841.0007552671963	307.14605487949166	356.99246072290214	360.9923375570766	371.9277017031576	324.2299661055869	293.193350500419	348.92069660012896	309.64827328205666
gene-SYNPCC7002_RS14165	726.9988667342903	960.793873049671	1109.7875866964616	1166.910299511864	660.5733969561626	703.8361053796168	678.8941084366086	704.3381325362768	251.70135156313646	301.8148550618204	282.7284161354882	325.5384697620635	261.185250473945	307.7866846882227	299.0748828001105	311.9764557879368
gene-SYNPCC7002_RS14170	92.83216298299399	81.68692847790724	72.68784193567467	113.90951845405256	64.7478329615622	96.64070876974013	100.21302324245163	79.89507175038365	74.8063457442888	73.79173769132613	71.41582829719944	62.666155429197225	87.36196308956093	67.66000396163516	76.17945127927344	41.907285105842256
gene-SYNPCC7002_RS14175	5930.073832961857	6549.217075268405	6955.966873808582	7147.160018349623	6574.451308692557	5712.742275011242	6132.64403019003	6229.7130946417565	2815.3588239527044	2811.3987269965605	2724.5627644890474	2752.427761838247	2804.589206813327	2792.6334968478823	2845.9138218652024	2905.571767338396
gene-SYNPCC7002_RS14180	199.08584350569797	203.56901223859424	233.63949193609716	225.1699783394062	112.03557613573683	96.64070876974013	120.84511626295638	152.43138689217932	123.21045181412273	107.03125917390547	81.19881847489799	100.91692562623969	56.740244068477715	99.50000582593405	55.488736117001636	60.53274515288325
gene-SYNPCC7002_RS14185	1571.4360119410428	1566.3144381160628	2066.411506457037	1774.8692410282608	906.4696614618707	742.1277069676271	825.28372082019	952.4333553400998	673.2571116985993	763.1794132400216	656.438640923573	804.893866486702	665.572069311191	497.5000291296703	587.8044080190851	549.4510713877096
gene-SYNPCC7002_RS14190	1682.1635316436502	1597.4332680124085	1666.6283758108264	1717.9144818012344	1837.6744501225405	1865.3480202159276	1693.7965889214374	1710.3852860246604	1863.998121016514	1959.1373961832262	2081.820309814252	1926.373894817011	2087.6807262020848	2001.9401172177932	1981.6062203139397	2068.5901564744913
gene-SYNPCC7002_RS14195	220.33657961023874	213.94195553737612	359.54521814610507	295.370030409927	285.90897026847125	268.9529159157862	235.79534880576855	277.53024923817475	312.4265028143827	364.30515544906956	259.2492397090117	271.82462225132304	328.73316007927565	368.8133549281289	388.42115281901147	306.15599952323646
gene-SYNPCC7002_RS14205	785.1587760730336	781.8606011456836	819.0362189537628	867.5666812488887	504.16009261081575	555.2282230261485	444.0812402508641	417.34662480134614	616.0522590706137	508.5646786834639	575.239822448675	607.1292461062485	560.1973303268752	517.4000302948571	521.9703143209476	529.6615200877285
gene-SYNPCC7002_RS14210	229.2842579700454	291.7390302782402	267.387418549089	335.1059089404104	258.9913318462488	265.3060967169281	277.05953484677804	277.53024923817475	278.9836658934065	268.5753335792411	276.8586220288691	271.82462225132304	328.73316007927565	360.85335446205414	282.1461158491609	331.76600708791784
gene-SYNPCC7002_RS16780	1813.0233276558224	1860.6467042189984	1382.3669939552415	1268.8990544067715	677.305983002409	836.9450061379381	681.8415502966807	589.7517796311214	683.8180075683812	613.6015665684146	901.0133953660368	976.6154092861906	925.8566809903982	738.9533766006035	609.4356102341875	839.3097933697851
gene-SYNPCC7002_RS17245	428.37010147574335	291.7390302782402	484.1529471786902	517.8909501806343	213.88609989549758	133.1089007583213	178.8114728443745	192.37892276737114	166.3341099490657	178.82862557627683	210.3342888205189	165.21077340424725	96.36835103693834	165.8333430432234	155.1803637170385	96.61957399402519
gene-SYNPCC7002_RS14225	539.0976211783507	503.0877499909208	465.98098669477156	523.1890673180321	719.5011999885957	692.8956477830425	731.9480619179066	774.7719457899045	541.2459133263249	512.5534212613734	600.6755969106912	557.4846294675338	474.6366448267898	573.1200335573801	630.1263253964593	540.138341364189
gene-SYNPCC7002_RS16260	189.01970535091547	164.67047486816224	158.35565564557697	203.97750978981503	215.34110737777988	219.72085673120162	250.53255810612907	249.1464737479069	183.93560306536895	188.80048202105064	211.31258783828875	205.90308212450518	179.22712015281056	180.42667723102707	195.62130698875154	207.20824302333114
gene-SYNPCC7002_RS14235	666.6020378055954	549.7659948354393	449.10702338827565	459.6116616692586	806.8016489255334	1028.4030140779894	992.305426224276	862.0257741488762	835.1908483685892	919.4051642081446	1013.5177824095701	973.3600245885699	946.5713732693663	760.1800445101361	837.0334770191772	956.8830099167315
gene-SYNPCC7002_RS14240	498.83306855922075	602.9273292416964	636.0186169371534	501.9965987684409	650.3883445801865	670.1030277901792	659.2444960361279	617.0843041773053	725.1815163916939	732.5990534760487	800.2485965357417	697.4661714652211	939.3662629114643	676.6000396163515	811.6403265927528	953.3907361579113
gene-SYNPCC7002_RS14245	862.3325019263659	838.911789288984	922.8759931475838	830.4798612871041	915.1997063555646	967.3187924971159	977.5682169239154	905.12706285632	1043.7685417967825	1028.4307946710048	1033.0837627649673	776.4092503825215	1104.1831623484711	1004.286725469761	1087.2030330721	1054.6666751636967
gene-SYNPCC7002_RS14250	1335.4409952011424	1364.0420437898163	1144.833510486876	1376.1859264390769	1332.7868537705835	1443.2286979481003	1515.967596697087	1276.2186461179704	1307.7909385413313	1368.8034946526172	1350.0526445224004	1272.0415705952632	1494.1597604699132	1331.9734113231705	1411.6710662986347	1371.2994959633938
gene-SYNPCC7002_RS14255	414.9485839360334	540.6896694490051	489.34493588838126	562.9249458485156	767.5164469039114	624.5177878044527	641.5598448756953	747.4394212437206	318.5870254050888	374.9418023234949	364.90553362815604	298.6815460066933	403.4861800425082	371.46668841682043	430.7430701963856	428.38558108194303
gene-SYNPCC7002_RS14260	1952.8308020278014	2138.1229374614136	2326.0109419415894	2046.3977443198976	6256.5321738138755	5847.674585368993	6376.299223955991	6233.918098418092	3542.3004896560287	3280.7407703305807	3319.368567293119	3419.7816248504773	3517.8951322456182	3605.88021113185	3616.1727181334118	3689.0051805670582
gene-SYNPCC7002_RS14265	266.1934312042478	184.11974355337824	294.645359274967	234.44168332985237	218.97862608348564	290.83383110893493	218.1106976453359	208.14768692863106	118.81007853504693	128.30455292275624	168.26743105641512	124.5184646839893	115.2817657264309	132.66667443457874	124.14429097363077	132.70640283516713
gene-SYNPCC7002_RS14270	351.196375622411	342.3071288598018	358.2472209686823	323.1851453812654	285.90897026847125	297.2157647069366	353.6930232086528	253.35147752424288	135.531496995535	150.9074275309102	128.15717132785105	181.4876968923504	206.24628399494281	187.06001095275602	177.75205298497136	164.13686666454882
gene-SYNPCC7002_RS14275	401.5270663963234	404.544788652493	606.1646818564299	719.2194014017505	477.9699579297344	334.5956614952324	499.1001549722101	480.42168144638583	285.14418848411265	265.91617186063473	196.63810257174094	126.96000320720478	124.28815367380832	213.59334583967177	300.01536985294103	174.6136879410094
gene-SYNPCC7002_RS14280	855.6217431565109	1029.514622404101	902.1080383088196	876.8383862393348	723.1387186943014	674.6615517887519	626.8226355753347	644.4168287234892	364.35090750747725	436.10252185144094	391.31960710794215	470.40308880618176	530.4762501005297	339.62668655252156	453.31475946431846	410.92421228784207
